2034;;
147;0000019d0000001a;
129;00002e9f;
130;00009fac;
146;000000e200480066;
128;0000021a;
145;000001c000000027;
131;070c05b204f8043a;
113;01de01d9;
114;01c801e0;
2;bd;
1;00;
148;000001400000001a;
147;000001910000001b;
129;00002e98;
130;0000a003;
146;0000010dffea003c;
128;0000021a;
145;000001bf00010030;
114;01c601e0;
113;01e201de;
131;070e05b404fb043b;
2;be;
1;00;
148;0000013800000017;
147;000001ad0000001b;
129;00002ea3;
130;0000a008;
146;00000111000c002d;
128;0000021a;
145;000001acffda0022;
131;071005b504fd043d;
114;01c501e3;
113;01dc01da;
2;bf;
1;00;
148;0000011700000017;
147;000001b20000001d;
129;00002e9e;
130;00009ffd;
146;0000010a0009001c;
145;000001a0ffee000c;
128;0000021a;
131;071205b704ff043e;
114;01c901de;
113;01d801d9;
2;c0;
1;00;
148;0000010700000013;
147;000001940000001a;
129;00002ea3;
130;00009ffd;
146;00000118ffed000d;
145;0000018e0003002d;
128;00000219;
114;01c601df;
131;071405b80501043f;
113;01d901de;
2;c1;
1;00;
148;000000d400000012;
147;000001a100000019;
129;00002e99;
130;0000a013;
146;00000111fff70003;
145;0000016dfff8000d;
128;00000217;
131;071605b905030440;
114;01c601e0;
2;c2;
1;00;
113;01da01da;
148;000000d600000012;
147;0000017300000018;
129;00002e9f;
130;0000a003;
146;00000103fff40029;
145;00000158000a0025;
128;00000214;
131;071705bb05050441;
114;01c901e2;
2;c3;
1;00;
148;000000cd00000011;
113;01db01dc;
147;0000016d00000018;
129;00002ea1;
130;00009f20;
146;00000122ffef0003;
145;00000178002f0029;
128;00000212;
114;01c401dc;
131;071905bc05060442;
2;c4;
1;00;
148;000000c800000012;
113;01d901da;
147;0000016d00000014;
129;00002ea3;
130;00009efa;
146;00000112001c0008;
145;000001570057007f;
128;00000211;
114;01c601dd;
131;071b05bd05080443;
2;c5;
1;00;
148;000000f300000016;
113;01dd01db;
147;0000017200000014;
129;00002e9b;
130;00009f7c;
146;000000f40012001a;
145;00000172007dff93;
128;00000211;
114;01cb01e3;
131;071d05be050a0445;
2;c6;
1;00;
148;000000f900000011;
113;01db01dd;
147;0000016900000016;
129;00002ea1;
130;00009ff8;
146;000000fc00150028;
145;000001480026ffe5;
128;00000210;
114;01c801dd;
131;071e05c0050c0446;
2;c7;
1;00;
148;000000e70000000d;
147;0000017800000017;
113;01dc01da;
129;00002e9e;
130;0000a00d;
146;0000012a0020ffc0;
128;0000020b;
145;00000140001dffbc;
114;01c401de;
131;072005c1050e0446;
2;c8;
1;00;
148;000000ac00000009;
147;0000017a00000018;
113;01dc01d9;
129;00002e9c;
130;0000a003;
146;0000010400190014;
145;0000011effe2000c;
128;00000206;
114;01c601db;
131;072105c3050f0447;
2;c9;
1;00;
148;0000007c0000000e;
147;0000014800000017;
113;01db01dd;
129;00002eac;
130;0000a013;
146;0000010300060017;
145;0000010100120022;
128;00000201;
114;01c001da;
131;072205c405110448;
2;ca;
1;00;
148;0000007c0000000b;
147;0000012800000013;
113;01dc01de;
129;00002e96;
130;00009eda;
146;000001000018004f;
145;0000011400520093;
128;000001ff;
131;072405c505120449;
114;01c001db;
2;cb;
1;00;
148;000000a20000000f;
147;0000012800000017;
113;01e001df;
129;00002ea6;
130;00009f1a;
146;000000fb0042004b;
145;0000012c00460076;
128;000001fc;
131;072505c605140449;
114;01c801d8;
2;cc;
1;00;
148;000000ae00000011;
147;0000015c0000001a;
113;01e301d8;
129;00002e95;
130;00009d70;
146;0000012efff00011;
145;0000012e00baff4b;
128;000001f9;
114;01c401d3;
131;072705c80516044b;
2;cd;
1;00;
148;000000cf0000000e;
147;0000016a00000016;
113;01dd01d7;
129;00002e93;
130;00009fe2;
146;000001230000ffff;
145;00000079000a0057;
128;000001f4;
131;072705c90518044b;
114;01c201db;
2;ce;
1;00;
148;000000930000000d;
147;000001620000001a;
113;01e001de;
129;00002ea4;
130;00009e27;
146;00000128ffea0012;
145;000000ef007aff7a;
128;000001ee;
131;072805cb051a044c;
114;01c101d7;
2;cf;
1;00;
148;0000008f00000008;
147;0000016a00000018;
113;01e001d7;
129;00002e9f;
130;00009fcd;
146;0000012000050016;
145;000000a10012fff4;
128;000001e6;
131;072905cc051b044c;
114;01c301db;
2;d0;
1;00;
148;0000008400000005;
147;0000014200000015;
113;01e401d7;
129;00002e9b;
130;00009fe8;
146;00000140002cffe3;
145;0000007c0010001e;
128;000001dc;
114;01c201d4;
131;072a05ce051c044d;
2;d1;
1;00;
148;ffffffff00000003;
147;0000012e00000014;
113;01e301d6;
129;00002e99;
130;00009fe2;
146;00000120000e0038;
145;00000096000e0020;
128;000001d4;
114;01c501da;
131;072a05cf051e044c;
2;d2;
1;00;
148;0000000000000006;
147;0000012900000018;
113;01e701d8;
129;00002e93;
130;00009fc7;
146;0000012b001c003a;
145;0000009100370030;
128;000001cb;
114;01c101d6;
131;072b05d1051f044e;
2;d3;
1;00;
148;000000c500000005;
147;0000012b00000018;
113;01e801d8;
129;00002e95;
130;00009cc3;
146;0000012400170034;
145;0000006f0106016f;
128;000001c2;
114;01c501d7;
131;072b05d20521044d;
2;d4;
1;00;
148;ffffffff0000000d;
147;0000013000000016;
113;01e601dd;
129;00002e9e;
130;00009e83;
146;0000013700090023;
145;000001a5001cffb8;
128;000001bc;
114;01c401d5;
131;072e05d40522044f;
2;d5;
1;00;
148;000000cb00000013;
147;0000012d00000015;
113;01e301da;
129;00002e9b;
130;00009e83;
146;0000011b001d0055;
145;0000013e0085008c;
128;000001ba;
114;01c501d8;
131;073005d50524044f;
2;d6;
1;00;
148;0000008c0000001b;
147;000001440000001a;
113;01e401db;
129;00002ea1;
130;00009df1;
146;000000eb0034ffc6;
145;00000154007d009f;
128;000001bb;
131;073205d605260451;
114;01c701d7;
2;d7;
1;00;
148;000001170000001e;
147;0000012d00000013;
113;01e201d7;
129;00002e98;
130;00009f35;
146;000000930028003c;
145;0000017d004c007a;
128;000001c3;
131;073405d705270453;
114;01c901d8;
2;d8;
1;00;
148;0000016700000026;
147;0000010800000012;
113;01e601da;
129;00002e9e;
130;00009669;
146;0000006700f4fe7a;
145;000001580009003d;
128;000001cc;
131;073505d505280455;
114;01c701d7;
2;d9;
1;00;
148;0000018f00000026;
147;000000bb0000000d;
113;01e101d6;
129;00002e8c;
130;00009fc2;
146;00000054001efeef;
145;00000173002bfff4;
128;000001d9;
131;073705d505290457;
114;01c501d9;
2;da;
1;00;
148;000001a400000021;
147;000000bb00000004;
113;01e401dd;
129;00002e9c;
130;00009f15;
146;ffffffde0062ff78;
145;0000015d0014fff9;
128;000001e8;
131;073905d505290459;
114;01c401d5;
2;db;
1;00;
148;0000017200000020;
147;ffffffff00000003;
113;01e201d5;
129;00002e96;
130;00009f56;
146;fffffff40046ffaf;
145;00000158003dffc5;
128;000001fa;
131;073b05d50529045b;
114;01c401d7;
2;dc;
1;00;
148;0000018400000020;
147;000000000000fffb;
113;01e001d3;
129;00002ea6;
130;00009e89;
146;ffffff4c007c009e;
145;000001260014fffa;
128;0000020c;
131;073c05d40529045d;
114;01bc01d8;
2;dd;
1;00;
148;0000015f0000001b;
147;0000000000000004;
113;01e201d8;
129;00002e9b;
130;00009e83;
146;0000000100240043;
145;0000010300cf00e6;
128;0000021a;
131;073d05d5052a045e;
114;01c601d6;
2;de;
1;00;
148;000001290000001c;
147;0000009a00000009;
113;01e601d7;
129;00002ea1;
130;00009e27;
146;00000015007a005a;
145;00000133006900b5;
128;00000227;
114;01ba01db;
131;073f05d405290460;
2;df;
1;00;
148;000001320000001e;
147;000000ca00000011;
113;01e901dc;
129;00002ea1;
130;00009f3b;
146;ffffff92003f0138;
145;0000016c00360058;
128;00000231;
114;01c101d5;
131;074105d5052b0461;
2;e0;
1;00;
148;000001300000001f;
147;0000009200000012;
129;00002eac;
113;01e301d6;
130;00009ef5;
146;0000001d002f003f;
145;0000015c0027003f;
128;00000238;
131;074205d5052c0463;
114;01c501d8;
2;e1;
1;00;
148;0000013b0000001b;
147;000000ea00000017;
129;00002e9f;
130;00009f4b;
146;0000000a005b005c;
113;01e301dc;
145;0000015c00250066;
128;0000023e;
114;01bf01d6;
131;074405d6052e0464;
2;e2;
1;00;
148;0000012f00000014;
147;0000013b0000001b;
129;00002ea6;
130;00009f6b;
146;000000ab002effc8;
113;01e301d5;
145;0000018f0039004f;
128;00000243;
131;074605d6052f0466;
114;01be01d5;
2;e3;
1;00;
148;0000012a0000001a;
147;000001460000001d;
129;00002ea4;
130;00009f76;
146;000000b20058ff77;
145;0000019b002a0041;
113;01e701d4;
128;00000249;
131;074805d705310467;
114;01c001d6;
2;e4;
1;00;
148;000001360000001b;
147;000001590000001e;
129;00002e9e;
130;00009fa7;
146;00000067001b0037;
145;000001950029005e;
128;0000024f;
113;01e001d4;
131;074a05d605330469;
114;01c401d1;
2;e5;
1;00;
148;0000014f0000001c;
147;000001620000001d;
129;00002e93;
130;00009ef5;
146;0000009f00360068;
145;000001cd0050008f;
128;00000254;
113;01e601dd;
114;01b901d5;
131;074d05d80535046b;
2;e6;
1;00;
148;0000013d00000019;
147;0000017d00000023;
129;00002e9e;
130;00009e58;
146;000001070040ffcf;
145;000001cd00510097;
128;00000257;
113;01e201db;
114;01bd01d5;
131;074f05da0537046c;
2;e7;
1;00;
148;0000010a00000017;
147;000001e00000002c;
129;00002e9b;
130;00009f6b;
146;000000b800260033;
145;000001f7002a0073;
128;0000025a;
113;01e101d4;
131;075205da053a046d;
114;01bf01d4;
2;e8;
1;00;
148;0000012700000018;
147;000001e000000024;
129;00002e8f;
146;000000e90035ffe6;
130;00009fa1;
145;00000208001a005f;
128;0000025b;
113;01e301db;
131;075405dc053c046f;
114;01c201d1;
2;e9;
1;00;
148;000001320000001b;
147;000001f300000026;
129;00002e98;
146;000000ba000e0024;
130;00009f6b;
145;000001f60032006f;
128;0000025f;
113;01d901d6;
131;075705dc053f0471;
114;01c301d6;
2;ea;
1;00;
148;0000013d0000001d;
147;000001ea00000027;
129;00002e99;
130;0000a003;
146;000000d000060007;
145;0000021000020025;
128;00000263;
113;01e301d7;
131;075a05dd05410472;
114;01be01d1;
2;eb;
1;00;
148;0000013600000017;
147;000001ee00000028;
129;00002e9b;
146;000000b100180044;
130;00009fc2;
145;00000205000c003a;
128;00000265;
113;01e201d9;
131;075c05de05440474;
114;01bf01d9;
2;ec;
1;00;
148;0000012900000019;
147;000001f90000002a;
129;00002e9e;
146;000000f30045ffc4;
130;00009fa1;
145;000001e30003001f;
128;00000267;
113;01e301d7;
131;075f05e005460475;
114;01bd01d5;
2;ed;
1;00;
148;0000011000000019;
147;000001ef00000025;
129;00002ea3;
146;000000b20019000e;
130;0000a003;
145;000001e2fffafff5;
128;00000269;
113;01dc01d4;
131;076105e005490476;
114;01be01d5;
2;ee;
1;00;
148;0000012200000019;
147;000001c900000024;
129;00002ea3;
146;000000b0fff40002;
130;0000a003;
145;000001c2001cfffa;
128;0000026c;
113;01e401d7;
131;076305e1054b0478;
114;01bc01d0;
2;ef;
1;00;
148;000000fd00000012;
147;000001bb00000021;
129;00002ea3;
146;000000b0000afff4;
130;0000a018;
145;000001adfff4000b;
128;0000026f;
113;01df01d4;
131;076505e2054d0479;
114;01bf01d4;
2;f0;
1;00;
148;000000f600000012;
147;000001970000001f;
129;00002ea6;
146;0000008100100025;
130;00009e07;
145;0000018f006affc4;
128;00000270;
131;076705e3054f047a;
114;01c001d4;
113;01df01d7;
2;f1;
1;00;
148;000000c50000000d;
147;000001710000001c;
129;00002e9e;
146;000000a0fff10004;
130;0000a00d;
145;00000154ffe30004;
128;00000270;
131;076905e30550047b;
114;01c201d0;
113;01df01d6;
2;f2;
1;00;
148;000000b90000000e;
147;0000015700000019;
129;00002e9e;
146;00000088fff50044;
130;0000a003;
145;00000146fff90017;
128;00000271;
131;076a05e40552047c;
114;01be01d3;
113;01e001d7;
2;f3;
1;00;
148;0000009b0000000b;
147;0000013400000017;
129;00002e9e;
146;00000088001b003a;
130;00009fdd;
145;00000107000cfff7;
128;00000271;
114;01c001d1;
131;076b05e50553047c;
113;01e101d4;
2;f4;
1;00;
148;0000009100000007;
147;0000011200000015;
129;00002ea1;
146;000000a6fffe000c;
130;00009ff8;
145;000001070014fff7;
128;0000026f;
114;01bd01d4;
131;076d05e60555047d;
113;01dc01da;
2;f5;
1;00;
148;0000007f00000006;
147;0000010d00000013;
129;00002e98;
146;0000008e000e0026;
130;00009fe2;
145;000000ef000f002c;
128;0000026d;
114;01c101d2;
131;076e05e60556047c;
113;01df01d7;
2;f6;
1;00;
148;0000000000000007;
147;000000eb00000014;
129;00002ea4;
146;0000008e0020001f;
130;00009fe2;
145;000000ed00000043;
128;0000026b;
114;01c301d5;
131;076f05e70557047e;
2;f7;
1;00;
113;01e001d7;
148;0000007a00000004;
147;000000fa00000015;
129;00002e8d;
146;000000950026003c;
130;00009fc7;
145;000000e6000f002a;
128;00000268;
114;01c101d2;
131;077005e80558047d;
2;f8;
1;00;
148;0000000000000005;
113;01e501d3;
147;0000010000000015;
129;00002ea3;
146;000000a40017002a;
130;00009fed;
145;000000e200110026;
128;00000264;
114;01c301d4;
131;077105e90559047d;
2;f9;
1;00;
148;0000000000000002;
113;01e001d7;
147;000000f100000014;
129;00002ea1;
146;000000ac000f0028;
130;00009fe2;
145;000000d90017003d;
128;00000260;
114;01c201d2;
131;077205ea055b047d;
2;fa;
1;00;
148;000000cb00000002;
113;01e101d2;
147;0000010600000014;
129;00002ea1;
146;000000af0028003a;
130;00009fcd;
145;000000d900080021;
128;0000025a;
114;01c201d5;
131;077305eb055c047f;
2;fb;
1;00;
148;0000007000000000;
113;01e001db;
147;000000ea00000015;
129;00002ea4;
146;000000ea0020ffe2;
130;00009fd7;
145;000000c100240041;
128;00000254;
114;01c201d3;
131;077405ec055d047e;
2;fc;
1;00;
148;0000000000000001;
113;01dd01d7;
147;000000e900000014;
129;00002ea9;
146;000000bc00070023;
130;00009ff2;
145;000000d400140034;
128;0000024e;
114;01c101d6;
131;077605ed055e047e;
2;fd;
1;00;
148;0000000000000001;
147;0000010100000015;
113;01e201d8;
129;00002ea3;
146;000000d10009fffc;
130;00009fd7;
145;000000c90028003e;
128;00000248;
114;01c001d6;
131;077605ee0560047e;
2;fe;
1;00;
148;0000000000000003;
147;000000fd00000015;
113;01dd01d3;
129;00002ea6;
146;000000c9fffa0007;
130;0000a00d;
145;000000d400190037;
128;00000243;
114;01c501d2;
131;077805ef0561047e;
114;01c501d2;
2;ff;
1;00;
148;0000000000000003;
147;0000010a00000013;
113;01df01d4;
129;00002ea6;
146;000000ca0009ffff;
130;00009f61;
145;000000c60049006e;
128;0000023e;
114;01c501d4;
131;077905f00562047e;
2;00;
1;00;
148;0000000000000005;
147;000000f100000014;
113;01dd01d8;
129;00002ea3;
146;000000a9001c0033;
130;00009fa7;
145;000000da00330059;
128;0000023b;
114;01c401d7;
131;077a05f105630480;
2;01;
1;00;
148;0000009300000005;
147;000000dd00000016;
113;01e801d7;
129;00002e9c;
146;000000d1fff4000c;
130;00009f46;
145;000000cc005b0083;
128;00000237;
114;01c501d5;
131;077b05f20565047f;
2;02;
1;00;
148;0000000000000009;
147;0000011600000018;
113;01df01d7;
129;00002ea1;
146;000000c10012003b;
130;00009f66;
145;000000ee004d0062;
128;00000233;
114;01c401d7;
131;077c05f305660481;
2;03;
1;00;
148;000000cb00000009;
147;000001230000001a;
113;01e001d7;
129;00002e9b;
146;000000ebfffa0011;
130;00009f8c;
145;0000011500780096;
128;0000022e;
114;01c101d2;
131;077d05f405680480;
2;04;
1;00;
148;ffffffff0000000d;
147;000001440000001b;
113;01de01d3;
129;00002e93;
146;000000d400200030;
130;00009f25;
145;0000012600550086;
128;0000022b;
114;01c401d6;
131;077f05f505690482;
2;05;
1;00;
148;0000009e00000010;
147;000001360000001d;
113;01e101d8;
129;00002e99;
146;000000d10014004f;
130;00009f30;
145;0000012600530087;
128;0000022b;
114;01c201d2;
131;078105f6056b0482;
2;06;
1;00;
148;0000006900000013;
147;000001520000001d;
113;01e101d7;
129;00002e9e;
146;000000ed0013fff0;
130;00009fe2;
145;00000163002d0097;
128;0000022b;
114;01c201d6;
131;078305f7056d0484;
2;07;
1;00;
148;000000d100000014;
147;000001670000001f;
113;01de01dc;
129;00002ea7;
146;000000e2001c0039;
130;00009f97;
145;0000017c00270045;
128;0000022b;
131;078405f8056f0485;
114;01c801d6;
2;08;
1;00;
148;000000ee00000012;
147;000001770000001f;
113;01e201db;
129;00002ea3;
146;000001170026ffe1;
130;00009fa1;
145;0000016f0030006e;
128;0000022b;
114;01c401d5;
131;078605fa05710486;
2;09;
1;00;
148;000000db00000013;
147;0000018100000021;
113;01de01d3;
129;00002e9f;
146;000000cb003d005d;
130;00009f61;
145;000001b0001c004c;
128;0000022a;
114;01c801d5;
131;078905fb05730487;
2;0a;
1;00;
148;000000d700000014;
147;000001ad00000025;
113;01e001d6;
129;00002e9e;
146;000001170022fff1;
130;00009fdd;
145;000001ad00290055;
128;00000229;
114;01c701d9;
131;078b05fc05750488;
2;0b;
1;00;
148;000000ff00000018;
147;000001b100000021;
113;01e101d3;
129;00002eaa;
146;000000fe0003001f;
130;00009fb7;
145;000001bd00310061;
128;0000022a;
114;01c001d5;
131;078d05fe0577048a;
2;0c;
1;00;
148;000001330000001a;
147;0000019b00000026;
113;01e101db;
129;00002ea1;
146;000000f700030027;
130;0000a00d;
145;000001c800140054;
128;0000022e;
114;01c101d2;
131;078f05ff0579048b;
2;0d;
1;00;
148;0000013c00000019;
147;000001bf00000027;
113;01dd01d4;
129;00002eaa;
146;000001050013fff9;
130;00009ffd;
145;000001cffffc000e;
128;00000230;
114;01c401d3;
131;07920600057c048d;
2;0e;
1;00;
148;000001330000001a;
147;0000019e00000021;
113;01e201d5;
129;00002e9e;
146;000000f70003ffea;
130;00009fd7;
145;000001cfffed0022;
128;00000232;
114;01c901d5;
131;07940601057e048f;
2;0f;
1;00;
148;0000013600000017;
147;000001bf00000025;
113;01e301d5;
146;000000faffef0025;
129;00002eaa;
145;000001c1fff60024;
130;0000a00d;
128;00000233;
114;01c701d6;
131;0796060305800490;
2;10;
1;00;
148;0000011400000018;
147;000001b100000023;
113;01df01d9;
146;0000010d0020fff2;
129;00002e99;
145;000001b900060034;
130;0000a00d;
128;00000235;
114;01c301d4;
131;0798060405820491;
2;11;
1;00;
148;0000012000000017;
147;0000019e0000001e;
113;01e001d8;
146;000000cb004d003a;
129;00002ea4;
145;000001be00020021;
130;00009fb2;
128;00000237;
114;01c801d9;
131;079a060505840493;
2;12;
1;00;
148;0000012300000016;
147;0000019500000023;
113;01de01d8;
146;000001030018ffed;
129;00002ea7;
145;000001b100210037;
130;00009fd7;
128;00000239;
131;079c060605860494;
114;01cb01d7;
2;13;
1;00;
148;0000010b00000016;
147;000001a200000023;
113;01e101d8;
146;000000d3002b003d;
129;00002e9c;
145;000001a70027005c;
130;00009fa1;
128;00000239;
131;079f060705880495;
114;01c701d6;
2;14;
1;00;
148;0000010c00000014;
147;000001b100000024;
113;01e001da;
146;0000010b002cffc7;
129;00002e9e;
145;000001c00052ffc4;
130;00009f30;
128;00000238;
114;01c501da;
131;07a10609058a0496;
2;15;
1;00;
148;000000f100000013;
147;000001ae00000021;
113;01db01d6;
146;000000e9fffa0014;
129;00002e9f;
145;000001a2002dffe5;
130;00009ff8;
128;00000239;
131;07a3060a058c0498;
114;01c901d6;
2;16;
1;00;
148;000000f900000012;
147;0000019d00000020;
113;01df01d9;
146;000000ca0015003b;
129;00002ea1;
145;000001760000002c;
130;00009ff2;
128;00000239;
131;07a5060b058e0499;
114;01c601db;
2;17;
1;00;
148;000000d20000000e;
147;0000017b0000001f;
113;01e201dd;
129;00002e9f;
146;000000ff0028ffd8;
145;0000015bfff9001e;
130;0000a013;
128;00000238;
131;07a6060c0590049a;
114;01c401d6;
2;18;
1;00;
148;000000be0000000e;
147;000001620000001a;
146;000000c000210034;
129;00002eaa;
113;01dc01d6;
145;0000014c00100011;
130;0000a003;
128;00000237;
131;07a8060d0592049b;
114;01c601dd;
2;19;
1;00;
148;000000b50000000e;
147;000001580000001f;
146;000000e1fff30007;
129;00002e9c;
145;00000124fff50021;
130;0000a013;
113;01e301d7;
128;00000235;
131;07a9060e0593049b;
114;01c501d8;
2;1a;
1;00;
148;000000950000000b;
147;0000015400000017;
146;000000c200150037;
129;00002ea4;
145;0000011d00000016;
130;0000a00d;
113;01e001da;
128;00000232;
131;07ab060f0595049c;
114;01c601de;
2;1b;
1;00;
148;000000820000000b;
147;0000013100000018;
146;000000e1fff00013;
129;00002ea6;
130;0000a00d;
145;00000115000a000f;
113;01e201db;
128;00000230;
131;07ac06100596049d;
114;01c301d6;
2;1c;
1;00;
148;000000820000000d;
147;0000011900000016;
146;000000b5001f0056;
129;00002ea9;
145;0000010d00110021;
130;00009fd7;
128;0000022f;
113;01e501df;
131;07ad06110598049d;
114;01c401d9;
2;1d;
1;00;
148;000000a400000009;
147;0000011300000017;
146;000000c3001d003f;
129;00002e96;
145;000000fa00120041;
130;00009fcd;
128;0000022c;
113;01e401df;
114;01c001d8;
131;07af06120599049e;
2;1e;
1;00;
148;ffffffff00000007;
147;000001170000001a;
146;000000c9002e004c;
129;00002ea6;
145;0000010c004e0079;
130;00009f35;
128;00000227;
113;01e301e1;
131;07b00613059b049f;
114;01c401d9;
2;1f;
1;00;
148;0000009200000007;
147;0000013d0000001d;
146;000000eafffe0032;
129;00002ea9;
145;000001190044006e;
130;00009fa1;
128;00000222;
113;01e201db;
114;01c601d9;
131;07b10614059c049e;
2;20;
1;00;
148;000000000000000c;
147;0000014c0000001e;
146;000000ee004affba;
129;00002e99;
145;0000010a0002001a;
130;00009fa1;
128;0000021e;
113;01e501da;
131;07b30615059e04a0;
114;01c601d7;
2;21;
1;00;
148;000000880000000b;
147;0000014a00000017;
146;000000b90016ffec;
129;00002e9e;
145;0000010ffff30005;
130;0000a018;
128;0000021d;
113;01e401db;
131;07b40616059f04a1;
114;01c701d6;
2;22;
1;00;
148;000000c40000000d;
147;0000011a00000013;
146;000000b10025fff6;
129;00002e8c;
145;000000ec00180053;
130;0000a003;
128;0000021d;
113;01e701de;
114;01c301d5;
131;07b5061705a004a2;
2;23;
1;00;
148;000000c600000011;
147;000000e200000011;
146;0000009800000010;
129;00002e9e;
145;000000cd0007002d;
130;0000a00d;
128;0000021f;
113;01e401db;
131;07b6061805a104a2;
114;01c501d7;
2;24;
1;00;
148;0000006b0000000d;
147;000000c60000000e;
146;0000007400320046;
129;00002e99;
145;000000e20023fff7;
130;00009fd7;
128;00000221;
113;01e701e2;
114;01c001d6;
131;07b7061805a204a2;
2;25;
1;00;
148;0000006b0000000a;
147;000000b900000010;
146;00000074000c001e;
129;00002e98;
145;000000cd00300041;
130;00009fe2;
128;00000222;
131;07b8061905a304a3;
114;01c501d7;
113;01e501dd;
2;26;
1;00;
148;000000990000000a;
147;000000c800000011;
146;0000006e0006002f;
129;00002ea7;
145;000000d80019003d;
130;0000a003;
128;00000222;
131;07b9061905a404a4;
114;01c601d5;
113;01e601dc;
2;27;
1;00;
148;000000780000000a;
147;000000d100000012;
146;0000006e0016ffeb;
129;00002eb6;
145;000000df00600097;
130;00009eff;
128;00000222;
131;07bb061a05a504a5;
114;01c201d5;
113;01e501e2;
2;28;
1;00;
148;000000780000000f;
147;000000d000000012;
146;0000006d0015ffe1;
129;00002ea4;
145;0000011100310054;
130;00009fd7;
128;00000224;
131;07bc061a05a604a5;
114;01c501d8;
113;01e301dd;
2;29;
1;00;
148;0000008a00000010;
147;000000dc00000012;
146;0000006d0027ffe4;
129;00002ea7;
145;0000012300240047;
130;00009fdd;
128;00000227;
114;01c401d3;
131;07bd061b05a804a6;
2;2a;
1;00;
113;01e101dc;
148;000000c000000014;
147;000000dc0000000f;
146;0000009d0060ff74;
129;00002ea6;
145;00000116007700a2;
130;00009d8b;
128;0000022e;
131;07bf061c05a904a8;
114;01c501d7;
2;2b;
1;00;
148;0000010a0000001d;
113;01e101df;
147;000000d80000000d;
146;ffffffff00400051;
129;00002ea7;
145;0000013400740072;
130;00009ec4;
128;00000239;
131;07c1061b05a904a9;
114;01c201d8;
2;2c;
1;00;
148;0000013d0000001b;
113;01e601e1;
147;000000ad00000014;
146;000000cdff9aff76;
129;00002e9f;
145;0000017100af011c;
130;00009953;
128;00000243;
131;07c3061d05aa04ab;
114;01c501d8;
2;2d;
1;00;
148;0000013e00000018;
113;01e601e3;
147;000001150000001d;
146;00000079004b0070;
129;00002e9b;
145;000001b1008500d4;
130;00009e7e;
128;0000024b;
131;07c5061d05ac04ad;
114;01c401d8;
2;2e;
1;00;
148;000001340000001c;
113;01e501df;
147;0000014300000020;
146;000000c400010008;
129;00002e9c;
145;000001b000600098;
130;00009ec4;
128;00000250;
131;07c8061e05ae04ae;
114;01c501d3;
2;2f;
1;00;
148;000001230000001b;
147;0000017300000021;
113;01e601e2;
146;00000073006d008d;
129;00002e9b;
145;000001c6004d0070;
130;00009e5d;
128;00000252;
114;01c301d9;
131;07ca061e05b004b0;
2;30;
1;00;
148;0000013700000018;
147;000001b60000002b;
113;01ea01e2;
146;000000e1000bfff9;
129;00002e9c;
145;000001e20015004b;
130;00009fd2;
128;00000253;
114;01c101d3;
131;07cc062005b304b1;
2;31;
1;00;
148;0000011600000014;
147;000001d600000028;
113;01e401e0;
146;0000010e001aff80;
129;00002e95;
145;000001ed00000027;
130;0000a003;
128;00000253;
114;01c001d7;
131;07cf062105b604b2;
2;32;
1;00;
148;000000f100000015;
147;000001f70000002d;
113;01e901e2;
146;000000c700150040;
129;00002e9e;
145;000001e7fffd0024;
130;0000a018;
128;00000254;
114;01c301d7;
131;07d1062205b804b3;
2;33;
1;00;
148;000000fa00000017;
147;000001e500000026;
113;01e201dc;
146;000000df003bffda;
129;00002e9f;
145;00000190ffe1000d;
130;00009fdd;
128;00000255;
114;01be01d3;
131;07d3062305ba04b5;
2;34;
1;00;
148;0000011200000017;
147;000001c400000021;
113;01e101e0;
146;000000b9000c0029;
129;00002e9f;
145;00000189ffe1000b;
130;0000a00d;
128;00000257;
114;01c401d4;
131;07d5062405bc04b6;
2;35;
1;00;
148;0000010500000018;
147;000001870000001d;
113;01e401de;
146;000000b9fff40010;
129;00002e9e;
145;00000181004fff6b;
130;00009fd2;
128;0000025b;
114;01c201d1;
131;07d7062505be04b7;
2;36;
1;00;
148;000000f400000010;
147;0000014600000019;
113;01e501e1;
146;0000008500290038;
129;00002eaa;
145;00000133003fffe5;
130;00009fd7;
128;0000025d;
114;01c401d3;
131;07d8062605bf04b8;
2;37;
1;00;
148;000000be0000000a;
147;0000013f00000017;
113;01e401e3;
146;0000009c0012002a;
129;00002ea7;
145;0000011f0022ffee;
130;0000a00d;
128;0000025a;
114;01c301d3;
131;07da062605c104b9;
2;38;
1;00;
148;0000008500000003;
147;0000012100000016;
113;01e801df;
146;000000ccfffd000e;
129;00002ea1;
145;000000ff002fffe3;
130;0000a008;
128;00000255;
131;07db062805c204b8;
114;01c001d2;
2;39;
1;00;
148;0000000000000001;
147;0000011f00000014;
113;01e701dc;
146;000000cbfff2fff4;
145;000000e90015fff1;
129;00002ea4;
130;0000a00d;
128;0000024f;
131;07dc062905c304b8;
114;01bb01d8;
2;3a;
1;00;
148;0000000000000001;
147;000000e700000012;
113;01e401df;
146;000000c30029002a;
145;000000d70015ffe3;
129;00002ea1;
130;0000a00d;
128;00000249;
131;07dd062905c404b8;
114;01c401d6;
2;3b;
1;00;
148;000000000000ffff;
147;000000e200000011;
113;01eb01e2;
146;000000d400050025;
145;0000009c0028004d;
129;00002ea4;
130;00009fd7;
128;00000242;
131;07de062b05c504b8;
114;01c001d4;
2;3c;
1;00;
